id,aspect_list,prediction,filename,clap_score,fad_score
1e029130afc57014fc197261559d17d0,"['electronic drums', 'no voice', 'passionate', 'piano', 'uptempo']",This uptempo electronic dance track features a driving beat from pulsating electronic drum machines which propel a sense of urgency throughout. A soaring piano riff takes center stage providing melodic hooks amidst frenetic synths that add depth and tension beneath its surface. Building in intensity it reaches a fever pitch through escalating rhythmic patterns culminating in an explosive release showcasing bold dynamic contrasts creating a truly passionate listening experience.,1e029130afc57014fc197261559d17d0.wav,0.6415660381317139,1.1185895313189855
b8a8faf136ca7d8ad6109c8f69f8e4bd,"['acoustic drums', 'fast tempo', 'playful']","This upbeat track begins with acoustic drumming providing a driving rhythmic foundation at a fast-paced tempo around 160 BPM. A bouncy piano riff enters with bright, staccato chords creating a playful atmosphere. Syncopated guitar lines weave in and out of the mix adding intricate texture, while melodic synths provide soaring embellishments above. Energetic vocal delivery matches the frenetic pace, emphasizing catchy hooks amidst lively instrumental interplay showcasing the band's energetic musicianship. Overall effect is infectious and carefree.",b8a8faf136ca7d8ad6109c8f69f8e4bd.wav,0.6050329208374023,1.1542293538020483
ab55c8dfad039a7098a024cd78552504,"['e-bass', 'energetic', 'uptempo']","This high-energy track features a prominent e-bassline propelling an uptempo groove at breakneck speed, driven by insistent kick drum hits and sharp snare cracks. Punchy guitar riffs cut through the mix, trading off with syncopated synth stabs in a frenetic call-and-response pattern. A bright, stabbing piano line adds depth beneath driving percussion, injecting a sense of urgency into this kinetic, adrenaline-fueled composition.",ab55c8dfad039a7098a024cd78552504.wav,0.5818451642990112,1.1177634109423986
f905964735c72c4bf1040b8c41fc8703,"['acoustic drums', 'groovy', 'male voice', 'orchestral', 'slow tempo']",This melancholic ballad features a slow tempo acoustic drum pattern with a mix of mallets and brushes creating a contemplative atmosphere. A soothing male vocal delivery is accompanied by lush orchestral arrangements including strings and woodwinds adding depth and nuance to the emotional lyrics. Horns subtly swell in the choruses elevating the sense of longing while maintaining a groovy undertone beneath the surface. Dynamics range from soft introspective moments to soaring crescendos showcasing the vocalist's expressiveness.,f905964735c72c4bf1040b8c41fc8703.wav,0.5666775703430176,1.239309500591599
b850d727020f588fbda7a351eeb289af,"['4 on the floor kick pattern', 'clapping', 'emotional', 'energetic', 'flat male vocal', 'groovy bass', 'happy', 'passionate', 'passionate female vocal', 'pop', 'punchy kick']","This upbeat pop track is driven by a relentless four-on-the-floor kick drum pattern, propelling forward a groovy bassline that underscores infectious claps and driving percussion. A flat-toned male vocalist delivers emotive lyrics alongside soaring, passionate vocals from a complementary female counterpart. Dynamics soar through verse and chorus, culminating in an energetic crescendo marked by punchy kicks and joyful abandon.",b850d727020f588fbda7a351eeb289af.wav,0.6030669212341309,1.1303742636607519
18e4b7dc81be4060e04a8548e5a456cb,"['acoustic guitar', 'cello', 'cheerful', 'electronic', 'emotional', 'inspiring', 'medium fast tempo', 'medium tempo', 'passionate', 'piano accompaniment', 'pop song', 'romantic', 'slow tempo', 'violin', 'western classical music']",This pop-infused western classical piece features intricate piano arpeggios alongside soaring violin melodies and lilting cello lines in a medium-fast tempo arrangement marked by driving rhythmic propulsion and uplifting chord progressions. Electronic textures subtly enhance the emotional intensity of this romantic ballad while acoustic guitar provides warm underpinning beneath heartfelt vocals conveying passionate sentiment in a joyous expression of love.,18e4b7dc81be4060e04a8548e5a456cb.wav,0.5665528774261475,1.015894066231095
cc5078850d1382e11f280a78361bfe16,"['classical', 'joyful', 'shimmering cymbals', 'tambourine']","This classical piece opens with shimmering cymbols marking a lively tempo, establishing a sense of joyfulness from its outset. A lilting waltz-like rhythm is introduced by the strings, accompanied by the gentle chime of tambourine adding infectious energy. As the melody unfolds, soaring woodwind solos dance above a pulsating string section, building towards a grand crescendo marked by surging brass fanfares and triumphant horn statements, further amplifying the joyful atmosphere throughout this effervescent composition.",cc5078850d1382e11f280a78361bfe16.wav,0.6094762086868286,1.038401674167954
370aebacc43b54023652c53ca348dac1,"['acoustic drums', 'e-bass', 'e-guitar', 'medium tempo', 'medium to uptempo', 'rock']","This high-energy rock track features driving acoustic drum beats and pulsing e-bass lines that propel the medium-uptempo groove forward. Crunchy, distorted e-guitar chords punctuate the verse, while catchy hooks arrive in the chorus via bright, arpeggiated guitar patterns. Soaring vocal melodies ride atop this dynamic foundation, trading off with rhythmic interplay from bass and guitars in a tight, energetic ensemble performance. The overall effect is infectious, propulsive rock that's hard-hitting without sacrificing finesse.",370aebacc43b54023652c53ca348dac1.wav,0.37169623374938965,1.0573007573054662
083b276b3aeeb274f1a410b766505c9a,"['acoustic guitar', 'electronic drums', 'male voice', 'movie music', 'slow tempo']","This cinematic ballad features a contemplative atmosphere evoked by delicate acoustic fingerpicking patterns on a solo instrument accompanied by minimalist electronic drum machine beats in a slow, mournful shuffle pattern around 60 BPM. A melancholic male vocalist delivers heartfelt lyrics over this somber backdrop, his emotive tenor soaring through subtle harmonies set against sparse chord progressions featuring minor keys and poignant string textures adding depth to the emotional narrative.",083b276b3aeeb274f1a410b766505c9a.wav,0.5329493284225464,1.0217571963237158
b05607cf8dfb21a45c370b1836699729,"['digital drums', 'medium tempo', 'spiritual']","This track begins with a steady medium-tempo beat from digital drum machines, establishing a sense of steady momentum. A minimalist synth line enters, providing a hypnotic foundation for atmospheric pads and filtered vocal snippets, which conjure an otherworldly atmosphere. As the arrangement progresses, electronic percussion is gradually introduced, punctuating the spacey ambiance with subtle rhythmic interest, underscoring an introspective spiritual tone.",b05607cf8dfb21a45c370b1836699729.wav,0.5550276041030884,1.1192240823672643
4effaa4acf1a4db350ef09047510e67b,"['electronic drums', 'male voice', 'techno', 'uptempo']","This techno-infused track features driving electronic drum patterns, propelling forward at an uptempo pace. A male vocalist delivers sharp, processed vocals over a bed of pulsating synths and distorted basslines. Synth stabs and atmospheric textures add depth to the mix, while filtered effects heighten tension before resolving in key melodic moments. As the beat intensifies, rhythmic interest peaks through syncopated hi-hat work and snappy percussion hits, injecting energy into this frenetic dancefloor-oriented anthem.",4effaa4acf1a4db350ef09047510e67b.wav,0.5662189722061157,1.3176062811778417
b9ca3954841295eb1b1f86e7eddd7a6f,"['bass guitar', 'blues', 'electric guitar', 'emotional', 'keyboard', 'medium tempo', 'romantic', 'sentimental', 'slow tempo', 'steady drumming']","This melancholic blues ballad features a soulful electric guitar riff accompanied by steady drumming and heartfelt piano keys, establishing a medium tempo emotional foundation. A bass guitar provides subtle yet essential support, underscoring poignant melodic phrases sung in a sentimental tone. Dynamics range from quiet introspection to stirring crescendos, evoking feelings of longing and nostalgia.",b9ca3954841295eb1b1f86e7eddd7a6f.wav,0.6523839831352234,0.7903538454936376
47947df93e9a072c72fc8fdaa42614b8,"['electronic', 'male voice', 'moderate tempo', 'no percussion']","A synth-heavy electronic track featuring a male vocalist delivers a moderate-paced, atmospheric soundscapes. Gliding arpeggios from a bright analog synthesizer provide a foundation for soaring melodies executed by a rich, reverb-drenched vocal performance. A pulsing bassline underscores the progression while ambient pads float above, creating a sense of depth. Dynamics oscillate between gentle whispers to emotive crescendos, never overpowering each other amidst this sonic tapestry.",47947df93e9a072c72fc8fdaa42614b8.wav,0.28381574153900146,1.038212727444016
9be18cf1239e45ba161befef4bd60166,"['jazz', 'piano', 'uptempo']",This uptempo jazz tune features a complex piano soloist navigating intricate chord progressions over a driving rhythm section. A lilting quarter-note pulse propels the tempo forward while syncopated horn stabs add rhythmic interest. Soaring arpeggios punctuate the piano's energetic phrases amidst lush reharmonizations and sudden dynamic shifts from pianissimo to fortissimo. The result is an invigorating display of harmonic virtuosity showcasing both instrumental precision and improvisational flair.,9be18cf1239e45ba161befef4bd60166.wav,0.1699061095714569,0.9836585034297338
0c9bff8fcba4931f1364a70a3b979d83,"['aggressive', 'electronic drums', 'energetic', 'groovy']","This high-energy track is marked by driving electronic drum beats and distorted basslines, propelling a frenetic groove forward like a runaway train. Crunching synths punctuate the frantic rhythm section, while swirling pads swirl around them in a kaleidoscope of color. As the beat drops, infectious guitar riffs take center stage, unleashing a torrent of pent-up energy and igniting a dance floor-ready frenzy that refuses to let up throughout its relentless three-minute duration.",0c9bff8fcba4931f1364a70a3b979d83.wav,0.5745046138763428,1.014347444908463
d724d21f22f81b3682d2b36ea060204d,"['fast tempo', 'happy', 'no voices']","This upbeat instrumental track pulses at a frenetic pace, its energetic rhythm driven by a driving electric guitar riff and propulsive bassline, which propel forward like a sprinting engine revving in high gear. Synthesizers blaze bright melodic hooks, shooting through soaring arpeggios while drums crash out urgent accents. As the arrangement careens along, layers of sound swirl around each other in kinetic synergy, conjuring pure joyous abandon.",d724d21f22f81b3682d2b36ea060204d.wav,0.5231214761734009,0.9981231202052465
b9d26be6af2a77fcde58f98d29833538,"['calming', 'gentle', 'moderate tempo', 'no voices', 'piano']","This calming piece features a gentle piano accompaniment at a moderate tempo, its soothing melodies unfolding across five minutes of serene atmosphere. Arpeggios in minor keys dance beneath delicate chord progressions, creating an intimate setting for contemplation. Dynamics range from pianissimo whispers to hushed legato phrases, while subtle pedaling effects add warmth and depth, conjuring a peaceful escape from everyday worries. Softly played arpeggiation fills out the texture, inviting relaxation and introspection throughout this tranquil soundscape.",b9d26be6af2a77fcde58f98d29833538.wav,0.49685364961624146,1.5501090992854467
